Date_Time,Flow_Rate_Lmin,Temp_Hot_In_C,Temp_Cold_In_C,Efficiency,Temp_Cold_Out_C,Temp_Hot_Out_C,Exergy_Destruction
2026-08-17 07:00:00,27.378530307342793,73.36660857754991,19.213171127454252,0.8452429393853145,64.98598177559188,27.593797929412283,1.1268114316903701
2026-08-17 08:00:00,26.160542573783495,73.35726422233935,19.076958607450727,0.8476789148524331,65.08922916893795,27.344993660852133,1.1180561478462234
2026-08-17 09:00:00,38.29238882225991,78.05461634340121,20.236512256006726,0.8234152223554803,67.84481928930096,30.446309310106976,1.4031753480705795
2026-08-17 10:00:00,25.224106207590538,78.89409902262554,20.682388516630965,0.849551787584819,70.13625123536863,29.440236303887872,1.245741928574739
2026-08-17 11:00:00,42.922719768106944,78.70129311756716,19.595350251320518,0.8141545604637861,67.71672318638721,30.579920182500466,1.5261412733766697
2026-08-17 12:00:00,40.75238255529035,71.37230256096632,15.896670224563401,0.8184952348894193,61.30321094438657,25.96576184114315,1.365724665092811
2026-08-17 13:00:00,27.86982082125055,83.1619129394557,17.36787254196149,0.8442603583574989,72.91517266573771,27.61461281567948,1.6348918834498807
2026-08-17 14:00:00,37.52613203374492,73.9840006388306,21.49658548228235,0.8249477359325101,64.79595978062653,30.68462634048641,1.1574374591289256
2026-08-17 15:00:00,37.63628622254047,71.94272381924206,16.572309282906964,0.8247274275549191,62.23780882610811,26.27722427604092,1.3186704058107215
2026-08-17 16:00:00,18.093716065077977,83.33122119803465,17.605169166862595,0.8638125678698441,74.3801589478563,26.556231417040948,1.4582763626719828
2026-08-17 17:00:00,42.076587200386996,84.3347724734463,18.024538180609373,0.815846825599226,72.12353233316132,30.23577832089434,1.8862459803116118
2026-08-17 18:00:00,30.157571173435713,82.93191425898176,18.075834927861166,0.8396848576531286,72.53450266895318,28.47324651788975,1.623544730089105
2026-08-17 19:00:00,39.79372398323225,82.14274112087317,19.290577077461677,0.8204125520335355,70.85528138114731,30.578036817187538,1.6655052840352824
2026-08-17 20:00:00,24.601488030918354,79.82862970958533,21.601530864212954,0.8507970239381633,71.14097327440903,30.289187299389248,1.2307996517004163
2026-08-17 21:00:00,41.86569685488601,78.2628605591371,16.684848982827535,0.816268606290228,66.94904667034527,27.99866287161936,1.6600636268944526
2026-08-17 22:00:00,26.676050362024895,71.30480139867115,15.850509634106427,0.8466478992759502,62.80076926241077,24.354541770366808,1.1934311490177256
2026-08-17 23:00:00,15.32512954440895,76.12679819606048,16.382293429019562,0.8693497409111821,68.32116316911348,24.187928455966563,1.192888118504307
2026-08-18 00:00:00,42.16145929257791,75.59032775518472,21.208474301464886,0.8156770814148442,65.56650580852484,31.23229624812477,1.2886140205373344
2026-08-18 01:00:00,17.738600303584008,73.8963067564049,19.520675688586444,0.864522799392832,66.5296484780887,26.887333966902638,1.0147992991732964
2026-08-18 02:00:00,24.579409127712445,80.85130170532878,17.00134752467412,0.8508411817445751,71.32751799407932,26.52513123592358,1.4980711953759906
2026-08-18 03:00:00,43.50185901152415,77.43813602618157,20.71162857278032,0.8129962819769517,66.83006822193337,31.319696377028514,1.4124610677072331
2026-08-18 04:00:00,43.51821440812668,71.21569323861472,21.029589974544052,0.8129635711837466,61.82906370789922,30.416219505259548,1.1249857797976828
2026-08-18 05:00:00,32.203136643698585,73.30274802924717,20.925600370831944,0.8355937267126028,64.6916163773034,29.53673202277571,1.100847204957004
2026-08-18 06:00:00,33.95511636509398,80.24888145489393,21.43248573547688,0.8320897672698121,70.37300676129578,31.30836042907503,1.3810222385528093
2026-08-18 07:00:00,28.453365659349593,71.1419628923545,16.76568714121353,0.8430932686813009,62.60995920295872,25.297690830609312,1.1660650789452078
2026-08-18 08:00:00,23.796323150941937,82.76810371073154,20.285293501223947,0.8524073536981162,73.54610040353194,29.507296808423547,1.3988983704976705
2026-08-18 09:00:00,24.85993636109748,77.42719790520961,18.22377648091898,0.8502801272778051,68.56326918484635,27.08770520128224,1.2995379233683992
2026-08-18 10:00:00,35.175553682311154,77.20879865989971,20.89398987023043,0.8296488926353777,67.61550862155259,30.48727990857755,1.2943477415552775
2026-08-18 11:00:00,37.5712358831304,78.88611676989277,20.099434740131294,0.8248575282337393,68.59007197226312,30.39547953776094,1.438436406894357
2026-08-18 12:00:00,38.74737131177545,82.37021448887724,20.435132125498072,0.8225052573764491,71.37706298542082,31.42828362895449,1.5954073694320245
2026-08-18 13:00:00,38.68854428383662,75.2171381185329,19.5931328637675,0.8226229114323268,65.35071401196966,29.459556970330745,1.3169650081852207
2026-08-18 14:00:00,17.73618309146071,80.17024228838595,16.24200138628795,0.8645276338170786,71.50973222746691,24.90251144720699,1.3924523293348265
2026-08-18 15:00:00,29.832609141077445,78.48597945993687,18.815188432278568,0.8403347817178451,68.95862958543697,28.342538306778472,1.3841660230855302
2026-08-18 16:00:00,16.72676280049933,74.00542405254131,21.892688176671555,0.8665464743990013,67.05079572119286,28.847316508020015,0.9127896200125437
2026-08-18 17:00:00,31.485866469712064,83.17944979532737,21.561716465479833,0.8370282670605759,73.1375010147628,31.6036652460444,1.4668333789425783
2026-08-18 18:00:00,28.24591504120131,81.96139032410392,15.302216150579081,0.8435081699175974,71.52977416590738,25.733832308775618,1.7023807183782667
2026-08-18 19:00:00,41.63112548274899,79.87677751987638,16.15370371010606,0.816737749034502,68.1987435750573,27.831737654925135,1.7690218924830916
2026-08-18 20:00:00,25.52745037656236,82.75872593641363,15.922101414181933,0.8489450992468753,72.66272625253406,26.0181010980615,1.655492288489608
2026-08-18 21:00:00,18.512010492828175,83.00941301439704,20.081859369897067,0.8629759790143436,74.38682658323705,28.704445801057055,1.3337811312323182
2026-08-18 22:00:00,19.289750461585076,80.62544465072553,20.724497308998615,0.8614204990768298,72.32440126328392,29.025540696440224,1.2258397559933667
2026-08-18 23:00:00,37.84531895152416,82.55519992545509,16.494579564174703,0.8243093620969517,70.94896739391064,28.10081209571915,1.823369461720235
2026-08-19 00:00:00,33.546541899487835,80.46207192503925,18.540968850662804,0.8329069162010243,70.11548386010746,28.8875569155946,1.53849492385774
2026-08-19 01:00:00,18.033680283683708,80.2021115764045,20.884921196078402,0.8639326394326327,72.13097804508149,28.956054727401416,1.1845684774723546
2026-08-19 02:00:00,17.523204183449923,79.27917067322777,20.129610813363755,0.8649535916331001,71.29123505767018,28.117546428921344,1.1765294634744405
2026-08-19 03:00:00,36.0290739437736,81.29074959336462,18.795660438442937,0.8279418521124529,70.53796030130167,29.548449730505894,1.598788679470552
2026-08-19 04:00:00,17.182890190925807,72.3790765793961,19.132433833211408,0.8656342196181483,65.22454987409134,26.28696053851617,0.9719568197439139
2026-08-19 05:00:00,39.65580177871068,83.21306138798393,18.55852382841396,0.8206883964425786,71.61975258091391,30.151832635483977,1.7591217348909278
2026-08-19 06:00:00,36.18726681469489,83.07765291617848,17.082839159231746,0.8276254663706102,71.70182767286636,28.458664402543867,1.7864277911912645
2026-08-19 07:00:00,17.440463419256993,70.43870924551838,18.955153950013113,0.8651190731614861,63.49455959031875,25.899303605212744,0.9173855216469824
2026-08-19 08:00:00,17.54513142255576,82.38725125847144,19.822197114350637,0.8649097371548885,73.93532164922352,28.27412672359855,1.3062612994242684
2026-08-19 09:00:00,44.59918735503526,71.93304801210168,21.113260411025653,0.8108016252899295,62.31802679486711,30.72828162826022,1.1609860738953846
2026-08-19 10:00:00,26.22812387268361,75.02678281388712,19.454039477854735,0.8475437522546327,66.55437088795927,27.926451403782593,1.165565109163307
2026-08-19 11:00:00,26.11926441200673,81.15262384437412,20.327850759302105,0.8477614711759865,71.8927498738483,29.587724729827926,1.365994995881335
2026-08-19 12:00:00,39.383987017725076,72.41139844072462,16.12050144468201,0.8212320259645499,62.34838882810389,26.183511057302738,1.3842954223709174
2026-08-19 13:00:00,43.41745732151576,82.26950536178593,18.23090232093853,0.8131650853569685,70.30485842879024,30.195549253934217,1.7883388285521304
2026-08-19 14:00:00,44.58003191468613,82.48201266936613,15.065321338789653,0.8108399361706278,69.72946703410919,27.817866974046588,2.0208946475007616
2026-08-19 15:00:00,37.60134555776825,77.61201600641255,16.72675205165136,0.8247973088844636,66.94475391225862,27.394014145805286,1.5666779407946847
2026-08-19 16:00:00,26.287787565927474,70.09578807575251,20.085232005791035,0.8474244248681451,62.465398720714255,27.71562136082929,0.9563703034242266
2026-08-19 17:00:00,17.505021500960062,74.30557199762369,21.942669659445542,0.8649899569980799,67.23605430124091,29.012187355828317,0.9296605688499451
2026-08-19 18:00:00,38.3144074778231,79.25390377563613,15.694246697110511,0.8233711850443538,68.0274368668689,26.92071360587775,1.7159330998956985
2026-08-19 19:00:00,31.752127492074152,84.71779267041136,17.810460211029017,0.8364957450158517,73.77815912366331,28.75009375777706,1.748013260628485
2026-08-19 20:00:00,27.726660277409287,79.47720290525002,20.600496780894115,0.8445466794451815,70.32462343488868,29.753076251255465,1.3070697307359442
2026-08-19 21:00:00,42.19063155284208,73.8970537159624,16.42824944240229,0.8156187368943159,63.30088299483005,27.024420163534643,1.4698663560985787
2026-08-19 22:00:00,18.33592446918454,79.51008554649417,18.885594645116004,0.863328151061631,71.22442428405549,27.17125590755468,1.2527982736524037
2026-08-19 23:00:00,29.778753128725775,78.09978069573783,20.131499072207724,0.8404424937425484,68.85050623785772,29.380773530087843,1.3013437989116756
2026-08-20 00:00:00,15.340609343022573,81.69768092726716,19.311898151821254,0.8693187813139549,73.545030805489,27.464548273599405,1.267545459399735
2026-08-20 01:00:00,29.05981925982379,71.60470958240438,16.316173142307914,0.8418803614803524,62.86250618621597,25.058376538496333,1.2132470372542663
2026-08-20 02:00:00,16.68909827045512,81.41541853753043,17.487691980800175,0.8666218034590898,72.8888536604333,26.01425685789731,1.3635967801144737
2026-08-20 03:00:00,18.564537488042156,78.11899868014166,20.48654249139778,0.8628709250239157,70.2159132743795,28.38962789715994,1.1338835170495278
2026-08-20 04:00:00,18.525787403313146,84.44488005788492,18.879585598924116,0.8629484251933738,75.45905319962418,27.865412457184853,1.4480332037576036
2026-08-20 05:00:00,34.47630906348191,75.1280824905803,15.036607294800389,0.8310473818730362,64.97547042914177,25.189219356238922,1.5023001481521827
2026-08-20 06:00:00,37.3813463779627,79.48932839700922,20.326935320196657,0.8252373072440746,69.14994927302094,30.666314444184934,1.4507484259364307
2026-08-20 07:00:00,32.50106295291479,83.98042158265027,15.247179484581673,0.8349978740941705,72.63929051606888,26.588310551163055,1.8782648889008495
2026-08-20 08:00:00,43.86517645423626,71.53764591986018,20.220136479118626,0.8122696470915275,61.90379176216591,29.853990636812895,1.1816752500640315
2026-08-20 09:00:00,26.246117385711123,84.05842730854677,16.417363921156664,0.8475077652285777,73.74369039028822,26.73210083941521,1.6995633876836231
2026-08-20 10:00:00,23.57136258845582,80.3182858345122,21.706514360835662,0.8528572748230884,71.69399005242906,30.3308101429188,1.2307272469303965
2026-08-20 11:00:00,41.057973845683804,71.01755588657758,17.57558525911459,0.8178840523086324,61.284920759262924,27.308220386429248,1.2649247460171475
2026-08-20 12:00:00,21.70787515558358,74.51445350420224,17.288521314366555,0.8565842496888328,66.30735350194098,25.495621316627812,1.1855210618389398
2026-08-20 13:00:00,43.89667618321834,80.62258132967922,16.042216352327113,0.8122066476335633,68.49481809353425,28.16997958847209,1.8480984143091799
2026-08-20 14:00:00,15.36463424069449,71.01025902203158,17.139229508431505,0.869270731518611,63.96773874137932,24.18174978908376,0.982575177885107
2026-08-20 15:00:00,44.09636480122917,78.73255690264409,21.136555332797403,0.8118072703975416,67.89340815302717,31.975704082414325,1.455615000929492
2026-08-20 16:00:00,16.294797358517283,75.18824585429435,21.97434036339073,0.8674104052829654,68.13263569194486,29.029950525740226,0.9430309738147805
2026-08-20 17:00:00,41.73429341094213,79.31373276651216,17.578166713547937,0.8165314131781157,67.98719570612573,28.904703773934365,1.6566532815241393
2026-08-20 18:00:00,30.831033272588996,70.6861305071877,18.140274416681798,0.838337933454822,62.191458823210986,26.63494610065851,1.1118634842018893
2026-08-20 19:00:00,44.78894388357901,83.07305209228565,20.054496567419157,0.810422112232842,71.12612744574409,32.00142121396072,1.7366510939460738
2026-08-20 20:00:00,17.213896942061965,84.60233453766095,21.20337046325552,0.865572206115876,76.07975166259979,29.725953338316685,1.3212268665814264
2026-08-20 21:00:00,31.615628532039622,84.53316782928538,19.15131033930749,0.8367687429359207,73.8608050420118,29.823673126581056,1.6604238322967595
2026-08-20 22:00:00,44.079076068572974,81.24477747614387,17.740679887244806,0.8118418478628541,69.29596382067963,29.689493542709045,1.7763203904347364
2026-08-20 23:00:00,30.692935325104465,71.95129360195948,17.888352885940368,0.8386141293497911,63.22629884459411,26.61334764330573,1.17195567064643
2026-08-21 00:00:00,33.88195914405787,81.37394793893534,19.86932702547765,0.8322360817118842,71.0556917416685,30.187583222744493,1.512000328313364
2026-08-21 01:00:00,35.87246066953851,70.36880374688202,15.02252784522995,0.828255078660923,60.863361945741936,24.52796964637004,1.3094908548463629
2026-08-21 02:00:00,28.636231943033195,70.33185327293496,19.337125362218885,0.8427275361139336,62.311786769217086,27.357191865936763,1.0211059239377225
2026-08-21 03:00:00,33.8267424025219,74.85415328724312,17.4884510730895,0.8323465151949562,65.23659340275185,27.10601095758077,1.3506245611961647
2026-08-21 04:00:00,32.529429357693004,77.32964785606998,20.55938131893959,0.834941141284614,67.95921245248297,29.929816722526596,1.283676232914203
2026-08-21 05:00:00,42.034740314729675,81.5561112671169,15.650934478761926,0.8159305193705406,69.4249796048917,27.782066140987126,1.892615627323766
2026-08-21 06:00:00,16.363391410243736,80.24943064909758,19.117415868638734,0.8672732171795126,72.1355749999528,27.23127151778351,1.2391893051811085
2026-08-21 07:00:00,23.42889568776691,76.68854059565122,18.366810229202866,0.8531422086244662,68.12354008483521,26.931810740018875,1.2433029075591104
2026-08-21 08:00:00,43.51234452229676,74.10439999422499,19.49627868133659,0.8129753109554065,63.891333086372605,29.709345589188977,1.3272959563417934
2026-08-21 09:00:00,41.70791351672749,84.95686750236567,15.453975161380779,0.8165841729665451,72.20893702242674,28.201905641319712,2.0799249084982785
2026-08-21 10:00:00,28.669702583571386,76.39271953353959,19.05988651199692,0.8426605948328573,67.37200568938295,28.080600356153568,1.2694387806090506
2026-08-21 11:00:00,33.6039779340461,76.77080536494513,18.930392115716664,0.8327920441319079,67.09942809897592,28.601769381685877,1.3559104887483158
2026-08-21 12:00:00,23.32143548943398,72.45435731787504,18.924620660913195,0.853357129021132,64.6046030517554,26.774374927032824,1.0572398896914754
2026-08-21 13:00:00,20.64363479171284,81.92214323124894,19.224413666175185,0.8587127304165744,73.06375221191965,28.08280468550447,1.3665883778141683
2026-08-21 14:00:00,28.910952148199463,80.40523338672233,19.735275560584537,0.8421780957036011,70.83018510901906,29.310323838287815,1.405318278393089
2026-08-21 15:00:00,25.600566840781585,73.3115441918314,20.634922997765386,0.8487988663184368,65.34677934877436,28.599687840822426,1.0413274015340461
2026-08-21 16:00:00,32.509683355526164,71.23571568423765,16.8887450408975,0.8349806332889477,62.267413006009505,25.857047719125646,1.2123064806426005
2026-08-21 17:00:00,17.332039108949544,80.2074895311207,20.775345871260434,0.865335921782101,72.20411468865186,28.778720713729278,1.1792438388030195
2026-08-21 18:00:00,44.23184422998499,79.81766821421704,18.487789775844174,0.81153631154003,68.2592131109197,30.04624487914151,1.6615951398994753
2026-08-21 19:00:00,44.586322334388086,74.09889290497314,15.539407953940318,0.8108273553312239,63.02104026634486,26.6172605925686,1.5602975766887661
2026-08-21 20:00:00,35.94485142059236,84.26295343375615,15.409856504707854,0.8281102971588153,72.42781506292675,27.24499487553725,1.944449523813861
2026-08-21 21:00:00,31.082890990323612,72.2658683767135,17.339668230872427,0.8378342180193528,63.35871817883764,26.246818428748284,1.215493662190537
2026-08-21 22:00:00,24.285828488589832,76.48502201563903,20.49427883978027,0.8514283430228203,68.16638452661797,28.81291632880133,1.1494166107759485
2026-08-21 23:00:00,39.41385059120846,84.15423880251399,19.95376654318641,0.8211722988175831,72.6734159335529,31.434589412147496,1.7181805458610273
2026-08-22 00:00:00,35.54193517661638,76.29590975389183,20.520304752706846,0.8289161296467673,66.75360337899598,30.062611127602707,1.2790019457287227
2026-08-22 01:00:00,19.87850818034674,79.57788921496129,18.620883395091266,0.8602429836393065,71.05871995529482,27.14005265475774,1.2913804418735932
2026-08-22 02:00:00,42.32781553481527,75.96391596944191,18.081392985688435,0.8153443689303694,65.27558215997452,28.769726795155833,1.4755464893166388
2026-08-22 03:00:00,39.67611728769507,74.11322803523005,16.03216768694399,0.8206477654246098,63.69626007525686,26.449135646917185,1.4705023848678642
2026-08-22 04:00:00,43.49399739875772,84.75966471939742,17.29734927526518,0.8130120052024846,72.14502163010168,29.911992364560916,1.9778159243338194
2026-08-22 05:00:00,36.7715852516508,76.14001009472564,18.038135563217125,0.8264568294966984,66.05682657634262,28.12131908160015,1.4159609864844414
2026-08-22 06:00:00,33.402455878073695,83.41148805518702,15.62020300775732,0.8331950882438526,72.10356873501468,26.928122327929664,1.8437741828009444
2026-08-22 07:00:00,27.547291088718566,73.4493190883663,16.54428366897848,0.8449054178225629,64.62365639620408,25.36994636114069,1.257353020782309
2026-08-22 08:00:00,42.9818545006204,73.19657056037624,19.187577058446173,0.8140362909987592,63.15285780933341,29.231289809489006,1.2974723194640774
2026-08-22 09:00:00,40.98191668501225,70.46701124326768,20.149641799674328,0.8180361666299755,61.31106981421569,29.305583228726313,1.1128363835069945
2026-08-22 10:00:00,16.356560103185682,79.77500238063827,21.988432579750647,0.8672868797936286,72.1059663963392,29.657468564049722,1.0981383332762356
2026-08-22 11:00:00,15.79100923491756,75.52789515585641,21.531793319404905,0.8684179815301649,68.42297908671335,28.636709388547963,0.9651706850352993
2026-08-22 12:00:00,26.293901006341486,82.96537374759455,19.49795639674634,0.847412197987317,73.28102003460701,29.182310109733884,1.4863865528618956
2026-08-22 13:00:00,39.31659992345499,77.09814860037336,17.948736373058505,0.82136680015309,66.53209982514417,28.5147851482877,1.4973655031582063
2026-08-22 14:00:00,44.618283879448335,84.52290141872082,19.45324155295763,0.8107634322411034,72.20934232048496,31.766800651193485,1.8449370064106647
2026-08-22 15:00:00,19.512506733105845,72.78288273554682,20.499561326561626,0.8609749865337883,65.51419327260439,27.76825078950406,0.9587931861795849
2026-08-22 16:00:00,32.82392146056405,83.02934751933417,15.828353336463712,0.8343521570788719,71.8976477907864,26.960053065011486,1.8024942835598428
2026-08-22 17:00:00,26.426725698930646,81.64895279187613,17.869334227874017,0.8471465486021388,71.9000179655293,27.618269054220846,1.517130202184016
2026-08-22 18:00:00,44.09743193443809,81.56382766966078,20.87861599944932,0.8118051361311238,70.1431825205314,32.29926114857871,1.6040710667881948
2026-08-22 19:00:00,40.263567694071256,82.6717484217533,17.686830663531307,0.8194728646118575,70.94020737542746,29.418371709857155,1.7945167095451982
2026-08-22 20:00:00,40.149861141334135,81.41535986414499,19.003105898590306,0.8197002777173318,70.16244780712012,30.256017955615178,1.6523949373061582
2026-08-22 21:00:00,29.06079479384911,79.39330482447123,19.114385526035388,0.8418784104123018,69.86190628637398,28.64578406413264,1.3963700005763036
2026-08-22 22:00:00,27.444585070129953,71.96867316523581,16.291333771935477,0.8451108298597401,63.34485627098992,24.91515066618137,1.2086953842116357
2026-08-22 23:00:00,23.20221215792119,70.48789269236877,17.535648091566017,0.8535955756841577,62.73544980535657,25.288090978578218,1.0440580735680167
2026-08-23 00:00:00,16.691264899527813,83.8127177172353,17.341579021193525,0.8666174702009444,74.94662907933335,26.207667659095478,1.4648855619601588
2026-08-23 01:00:00,40.9416712876516,79.24975471781107,15.183376959724454,0.8181166574246969,67.59714778447822,26.835983893057303,1.7867788855762146
2026-08-23 02:00:00,39.387030273902326,81.94805936464265,15.169342347239487,0.8212259394521954,70.00975696526869,27.10764474661344,1.9005142579198315
2026-08-23 03:00:00,44.991530198583916,77.22283527268826,20.821879305730413,0.8100169396028322,66.5076090487597,31.537105529658966,1.4136779948575662
2026-08-23 04:00:00,44.89910511221716,71.75962283443592,16.911495669809685,0.8102017897755657,61.34954646442769,27.32157203981791,1.3754543696516277
2026-08-23 05:00:00,31.662951168078823,71.87778688303825,18.62655136367171,0.8366740976638424,63.180480791322466,27.323857455387497,1.145424911157753
2026-08-23 06:00:00,38.06962245541531,80.28347930843456,17.091079015121412,0.8238607550891694,69.15281763666744,28.221740686888538,1.6795158461653859
2026-08-23 07:00:00,43.34297189647284,76.45458842349194,21.584754715807385,0.8133140562070543,66.21116173201086,31.82818140728846,1.3197812487071192
2026-08-23 08:00:00,40.48942172032234,73.00787090050505,16.815077312060417,0.8190211565593554,62.838164107169476,26.984784105395995,1.3870384152131834
2026-08-23 09:00:00,22.42044305229593,77.37391820112155,18.007597689172545,0.8551591138954082,68.77524773340166,26.60626815689244,1.272565767245831
2026-08-23 10:00:00,28.516324059302804,70.96313405612702,21.109111753392213,0.8429673518813944,63.13442491456455,28.937820894954683,0.9671641063785338
2026-08-23 11:00:00,18.87478245454485,78.72957102871598,20.89353496754266,0.8622504350909104,70.76268222522293,28.860423771035713,1.142660826942617
2026-08-23 12:00:00,43.621530817761666,74.03490106652646,16.302709924923942,0.8127569383644767,63.22494884224557,27.112662149204837,1.5010845105219741
2026-08-23 13:00:00,33.1852390335264,81.96338650955782,20.618503168569973,0.8336295219329473,71.75740894115009,30.824480736977705,1.4879366527713886
2026-08-23 14:00:00,21.85928416510388,74.6554293838536,18.207308207165248,0.8562814316697922,66.54278622340988,26.319951367608972,1.1514948781816023
2026-08-23 15:00:00,35.15102053217571,76.82830223622702,18.380782104597486,0.8296979589356486,66.87457026266074,28.334514078163764,1.4072006920150142
2026-08-23 16:00:00,33.543847213736875,70.17430809862151,15.934359806911607,0.8329123055725263,61.11148019269431,24.99718771283881,1.2274213868625492
2026-08-23 17:00:00,25.744881540985215,71.08670331691839,15.564210596299873,0.8485102369180296,62.675614048951466,23.975299864266795,1.1863789134261151
2026-08-23 18:00:00,18.40672776598887,75.88740334610027,20.09557514881636,0.8631865444680222,68.25433053998343,27.7286479549332,1.0688759978038798
2026-08-23 19:00:00,35.14719586778399,77.19908252075685,18.475228066487098,0.8297056082644321,67.19873944609895,28.47557114114499,1.418497885615932
2026-08-23 20:00:00,30.6092310271138,79.00030822178955,18.057954918306258,0.8387815379457724,69.1752757482366,27.88298739185921,1.456613324813462
2026-08-23 21:00:00,38.16955175206918,74.37493868063954,20.106557600566777,0.8236608964958616,64.80530101235857,29.67619526884775,1.248768973005241
2026-08-23 22:00:00,30.604905033359803,80.42472829189813,20.35859029293777,0.8387901899332804,70.74147759364436,30.041840991191542,1.3983573371412505
2026-08-23 23:00:00,40.5654450095562,82.90183595783807,16.112357173685474,0.8188691099808876,70.80419822175189,28.20999490977166,1.90924432103369
2026-08-24 00:00:00,31.557205163234567,81.69776483340024,19.27157604634349,0.8368855896735309,71.51515386047063,29.4541870192731,1.5246301522885133
2026-08-24 01:00:00,31.828139146061588,70.59428238022535,15.947478575943798,0.8363437217078769,61.65098984905679,24.890771107112357,1.2237998989521583
2026-08-24 02:00:00,41.29960807975035,77.20760420886744,20.25962560220332,0.8174007838404993,66.80894795342255,30.658281857648213,1.4006157456606139
2026-08-24 03:00:00,27.104485986371913,71.57395267627263,19.598686093869976,0.8457910280272563,63.558900248591016,27.613738521551582,1.0391482671172296
2026-08-24 04:00:00,19.02045685351922,73.63067523793791,21.696302347584208,0.8619590862929616,66.46160695135143,28.865370634170688,0.9343462023643868
2026-08-24 05:00:00,15.863480289400169,84.7999388990072,15.482706114494949,0.8682730394211997,75.66899050857023,24.613654504931915,1.5817138049250778
2026-08-24 06:00:00,37.65411767020857,72.1374331435227,15.39938304805878,0.8246917646595828,62.190785704630734,25.346030486950745,1.3895183271692964
2026-08-24 07:00:00,33.60928654060394,77.48332230177034,16.975309522852402,0.8327814269187921,67.36525874490019,27.093373079722554,1.4905662356186962
2026-08-24 08:00:00,36.12239304297671,79.27233601477178,16.83193978615134,0.8277552139140466,68.51730332325089,27.586972477672234,1.6173398284000269
2026-08-24 09:00:00,21.388924845267322,80.53697455816156,16.728851593504,0.8572221503094654,71.42658796847853,25.839238183187035,1.445613141867364
2026-08-24 10:00:00,19.09114426760309,78.39473025230372,21.343782063647257,0.8618177114647938,70.51129966849169,29.227212647459282,1.1141916160546033
2026-08-24 11:00:00,15.436339970036459,70.14656271128776,16.746823398946542,0.8691273200599271,63.157995719380395,23.735390390853908,0.9701208259171881
2026-08-24 12:00:00,25.51762676419791,74.89691962365988,16.903648082900418,0.8489647464716042,66.13789115356018,25.662676553000125,1.2709133335208131
2026-08-24 13:00:00,32.69753060563899,77.76567465077068,20.315787836925747,0.834604938788722,68.2637471046138,29.81771538308263,1.3161261013964385
2026-08-24 14:00:00,26.76732135299197,71.3179974871725,18.14817889715378,0.8464653572940161,63.154588387212,26.311587997114287,1.08968310531122
2026-08-24 15:00:00,28.124247660711873,75.25940396813772,20.43697389868627,0.8437515046785763,66.69348175992195,29.002896106902035,1.152697452415906
2026-08-24 16:00:00,42.12476083481245,70.4980466318705,15.457563102950697,0.8157504783303751,60.356863869202144,25.59874586561905,1.3656719640050357
2026-08-24 17:00:00,25.44766401069901,71.1786774573253,18.41299835571369,0.849104671978602,63.21658300101579,26.375092812023205,1.057544973343651
2026-08-24 18:00:00,30.419684674794325,75.95384914302394,15.235295201282979,0.8391606306504114,66.18791521921534,25.001229125091584,1.4699965167800482
2026-08-24 19:00:00,38.50959038223429,71.9907363106459,15.438572424187482,0.8229808192355315,61.97991858900707,25.449390145826314,1.3914069866816516
2026-08-24 20:00:00,26.896283469638107,78.51311272392337,21.345062173410877,0.8462074330607238,69.72109148284575,30.1370834144885,1.2219646660072778
2026-08-24 21:00:00,33.662601006836205,80.34197453705899,15.974717597823165,0.8326747979863276,69.5717102666354,26.744981868246747,1.6792417524175125
2026-08-24 22:00:00,40.87091126240236,82.00880048663625,18.72694477592652,0.8182581774751954,70.50784069702014,30.227904565542623,1.7079359385130108
2026-08-24 23:00:00,43.485618709729266,73.00225366367215,17.877669218204947,0.8130287625805415,62.69554189766971,28.18438098420738,1.363989243105819
2026-08-25 00:00:00,19.41220442787114,72.51223873388605,17.4314032838119,0.8611755911442578,64.86567431324909,25.077967704448866,1.0747084884484217
2026-08-25 01:00:00,42.79762875484484,71.568517605016,21.298833419810908,0.8144047424903104,62.238702623732095,30.628648401094807,1.1198606314031196
2026-08-25 02:00:00,29.763488792386145,79.54645374315456,15.152763777428426,0.8404730224152277,69.2739230073914,25.42529451319158,1.6257167561518158
2026-08-25 03:00:00,22.74733164896875,80.59713589730352,19.646527803229123,0.8545053367020625,71.72914769485162,28.514516005681017,1.3265614567039137
2026-08-25 04:00:00,28.77407268714784,70.47379217238463,21.743761039494853,0.8424518546257044,62.79646614336616,29.42108706851333,0.9258982131629316
2026-08-25 05:00:00,44.40097725856431,84.04318369365535,18.921177284232893,0.8111980454828714,71.74802160147941,31.21633937640884,1.8504759685556116
2026-08-25 06:00:00,29.77854281978609,70.77956925477208,21.557757234231644,0.8404429143604278,62.92588037887579,29.41144611012794,0.9541532434092942
2026-08-25 07:00:00,24.862548308625247,78.11944502951606,15.365805155002166,0.8502749033827495,68.72365023622032,24.7615999482979,1.4712438639971035
2026-08-25 08:00:00,34.00202562950177,80.63590779176374,17.93155323351913,0.8319959487409965,70.10132219439768,28.466138830885185,1.5869369290413051
2026-08-25 09:00:00,22.204368563345792,83.06453685619128,16.821104536734357,0.8555912628733084,73.49840645200105,26.387234940924586,1.5609054221823468
2026-08-25 10:00:00,17.275899843259918,80.71130398198642,20.115746754865107,0.8654482003134802,72.55806270406976,28.26898803278177,1.2259122928701514
